30.05.2024 20:00:00 +01:00	155,88	155,97	155,82	155,95
30.05.2024 20:05:00 +01:00	155,94	155,97	155,88	155,94
30.05.2024 20:10:00 +01:00	155,96	155,99	155,66	155,66
30.05.2024 20:15:00 +01:00	155,68	155,79	155,62	155,69
30.05.2024 20:20:00 +01:00	155,69	155,82	155,69	155,81
30.05.2024 20:25:00 +01:00	155,8	155,81	155,62	155,64
30.05.2024 20:30:00 +01:00	155,62	155,67	155,55	155,61
30.05.2024 20:35:00 +01:00	155,57	155,59	155,46	155,46
30.05.2024 20:40:00 +01:00	155,48	155,49	155,36	155,47
30.05.2024 20:45:00 +01:00	155,51	155,68	155,47	155,65
30.05.2024 20:50:00 +01:00	155,68	155,9	155,62	155,63
30.05.2024 20:55:00 +01:00	155,66	155,82	155,64	155,78
30.05.2024 21:00:00 +01:00	155,81	155,93	155,78	155,81
30.05.2024 21:05:00 +01:00	155,78	155,96	155,72	155,8
30.05.2024 21:10:00 +01:00	155,78	155,89	155,7	155,8
30.05.2024 21:15:00 +01:00	155,81	155,94	155,76	155,86
30.05.2024 21:20:00 +01:00	155,86	156,02	155,86	155,97
30.05.2024 21:25:00 +01:00	155,97	156,05	155,89	156,03
30.05.2024 21:30:00 +01:00	156,04	156,26	156,02	156,16
30.05.2024 21:35:00 +01:00	156,17	156,22	156,1	156,11
30.05.2024 21:40:00 +01:00	156,11	156,13	155,89	156,13
30.05.2024 21:45:00 +01:00	156,12	156,2	156,08	156,12
30.05.2024 21:50:00 +01:00	156,12	156,26	155,99	156,13
30.05.2024 21:55:00 +01:00	156,16	156,43	156,05	156,39
30.05.2024 22:00:00 +01:00	156,38	156,38	156,09	156,09
30.05.2024 22:05:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 22:10:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 22:15:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 22:20:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 22:25:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 22:30:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 22:35:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 22:40:00 +01:00	156	156,31	156	156,31
30.05.2024 22:45:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 22:50:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 22:55:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 23:00:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 23:05:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 23:10:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 23:15:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 23:20:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 23:25:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 23:30:00 +01:00	156,31	156,31	156,31	156,31
30.05.2024 23:35:00 +01:00	156,09	156,1	156,09	156,09
30.05.2024 23:40:00 +01:00	156,09	156,09	156,09	156,09
30.05.2024 23:45:00 +01:00	156,09	156,09	156,09	156,09
30.05.2024 23:50:00 +01:00	156,09	156,09	156,09	156,09
30.05.2024 23:55:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 00:00:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 00:05:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 00:10:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 00:15:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 00:20:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 00:25:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 00:30:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 00:35:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 00:40:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 00:45:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 00:50:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 00:55:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 01:00:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 01:05:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 01:10:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 01:15:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 01:20:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 01:25:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 01:30:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 01:35:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 01:40:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 01:45:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 01:50:00 +01:00	156,09	156,09	156,09	156,09
31.05.2024 01:55:00 +01:00	156,09	156,1	156,09	156,09
