31.05.2024 01:00:00 +01:00	442,1	442,1	442,1	442,1
31.05.2024 01:05:00 +01:00	442,1	442,1	442,1	442,1
31.05.2024 01:10:00 +01:00	442,1	442,1	442,1	442,1
31.05.2024 01:15:00 +01:00	442,1	442,1	442,1	442,1
31.05.2024 01:20:00 +01:00	442,1	442,1	442,1	442,1
31.05.2024 01:25:00 +01:00	442,1	442,1	442,1	442,1
31.05.2024 01:30:00 +01:00	442,1	442,1	442,1	442,1
31.05.2024 01:35:00 +01:00	442,1	442,1	442,1	442,1
31.05.2024 01:40:00 +01:00	442,1	442,1	442,1	442,1
31.05.2024 01:45:00 +01:00	442,1	442,1	442,1	442,1
31.05.2024 01:50:00 +01:00	442,1	442,1	442,1	442,1
31.05.2024 01:55:00 +01:00	442,1	442,1	442,1	442,1
